1024,-368,14428
68,-2468,14648
308,-4116,15172
388,-1968,15320
1208,172,16436
1492,1180,16336
732,-532,15860
396,-628,15364
416,-1256,15868
668,-1016,16604
700,-12,16524
-96,-136,15644
-312,632,15212
564,992,15320
364,752,14864
516,1116,13728
88,752,13828
396,416,14648
816,2072,14800
508,2476,13776
232,912,13804
716,1504,15028
608,2880,15156
456,3284,15132
476,2112,14596
-324,1920,14388
-504,3112,14904
-160,4740,15156
-80,3164,15884
984,3108,16668
-1116,2960,14720
-1344,4204,14096
1120,5640,14796
-748,2876,13308
-1436,1328,13576
68,3240,15364
-508,4528,17068
956,4748,17008
-112,3772,15400
-492,2048,13852
-424,2532,13792
1076,3408,15148
1280,4308,15900
1500,4864,15420
-268,3032,13916
-588,1092,12956
424,804,13484
1704,2880,14084
1612,3496,14648
764,1168,14908
388,836,14960
1420,884,14888
1564,2216,14988
1536,2364,15048
112,2084,14568
-140,680,13900
592,-568,15820
-36,232,15168
280,1160,14724
892,1284,15164
284,320,15472
-368,-248,15244
-776,404,14620
72,-428,15544
-596,-696,15404
-920,-944,15860
-1872,-840,15444
-2516,-1528,14824
-2808,-2168,14668
-2328,-1964,15060
-2084,-1644,15196
-2040,-1132,15656
-1152,-808,15900
-1436,-1728,15320
-1664,-1808,14844
-1656,-568,14316
-1172,580,14428
-1012,360,14832
-884,-960,15720
-2108,1024,14320
-660,2796,15148
-72,2784,15856
-2384,992,13068
-1956,1452,14688
-1236,724,14468
-476,2384,15604
-244,2900,15720
-392,3696,15844
-336,2776,15600
-840,1084,15260
-1148,1184,14800
-772,1896,14856
-792,2076,14704
-536,1884,15164
-68,1692,15176
-164,1504,15116
-776,1924,14740
-536,1828,14368
72,2036,14128
128,2544,13904
548,2744,14492
288,2592,14208
480,2068,14116
1232,3072,15340
808,3732,14888
660,3912,14492
1220,3776,15204
240,3216,14888
464,3340,15572
896,3832,16276
132,3384,15304
-188,2052,14524
488,2080,14940
